In	O
Phase	O
2	O
and	O
3	O
clinical	O
trials	O
,	O
more	O
DALVANCE-	O
than	O
comparator-treated	O
subjects	O
with	O
normal	O
baseline	O
transaminase	O
levels	O
had	O
post-baseline	O
ALT	B
)	I
elevation	I
greater	O
than	O
3	O
times	O
the	O
upper	O
limit	O
of	O
normal	O
(	O
ULN	O
)	O
.	O
	
The	O
use	O
of	O
erythropoiesis	O
stimulating	O
agents	O
(	O
ESAs	O
)	O
was	O
permitted	O
for	O
management	O
of	O
anemia	O
,	O
at	O
the	O
investigator	O
's	O
discretion	O
,	O
with	O
or	O
without	O
ribavirin	O
dose	O
reduction	O
in	O
the	O
Phase	O
2	O
and	O
3	O
clinical	O
trials	O
.	O
	
Transplant	O
recipients	O
who	O
are	O
EBV	O
seronegative	O
,	O
or	O
with	O
unknown	O
serostatus	O
,	O
should	O
not	O
receive	O
NULOJIX	O
[	O
see	O
Boxed	O
Warning	O
and	O
Contraindications	O
(	O
4	O
)	O
]	O
.	O
	
Resume	O
TAFINLAR	O
at	O
the	O
same	O
dose	O
level	O
upon	O
recovery	O
of	O
cardiac	O
function	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
]	O
.	O
	
Factors	O
that	O
can	O
increase	O
the	O
risk	O
of	O
developing	O
spinal	B
hematomas	I
in	O
these	O
patients	O
include	O
:	O
*	O
?	O
use	O
of	O
indwelling	O
epidural	O
catheters	O
*	O
?	O
concomitant	O
use	O
of	O
other	O
drugs	O
that	O
affect	O
hemostasis	O
,	O
such	O
as	O
nonsteroidal	O
anti-inflammatory	O
drugs	O
(	O
NSAIDs	O
)	O
,	O
platelet	O
inhibitors	O
,	O
other	O
anticoagulants	O
*	O
?	O
a	O
history	O
of	O
traumatic	O
or	O
repeated	O
epidural	O
or	O
spinal	O
punctures	O
*	O
?	O
a	O
history	O
of	O
spinal	O
deformity	O
or	O
spinal	O
surgery	O
*	O
?	O
optimal	O
timing	O
between	O
the	O
administration	O
of	O
ELIQUIS	O
and	O
neuraxial	O
procedures	O
is	O
not	O
known	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
Monitor	O
patients	O
frequently	O
for	O
signs	O
and	O
symptoms	O
of	O
neurological	O
impairment	O
.	O
	
These	O
bleeding	B
and	O
thromboembolic	B
events	I
were	O
seen	O
both	O
in	O
patients	O
who	O
were	O
initiated	O
on	O
PRADAXA	O
post-operatively	O
within	O
three	O
days	O
of	O
mechanical	O
bileaflet	O
valve	O
implantation	O
,	O
as	O
well	O
as	O
in	O
patients	O
whose	O
valves	O
had	O
been	O
implanted	O
more	O
than	O
three	O
months	O
prior	O
to	O
enrollment	O
.	O
	
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Thyroid	B
C-cell	I
Tumors	I
:	O
See	O
Boxed	O
Warning	O
.	O
	
*	O
Angioedema	B
with	O
concomitant	O
use	O
of	O
ACE	O
inhibitors	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
.	O
	
This	O
is	O
supplemented	O
with	O
information	O
on	O
adverse	O
drug	O
reactions	O
in	O
1326	O
patients	O
with	O
ALK-positive	O
metastatic	O
NSCLC	O
who	O
received	O
XALKORI	O
250	O
mg	O
twice	O
daily	O
across	O
clinical	O
trials	O
,	O
for	O
a	O
total	O
of	O
1669	O
patients	O
across	O
all	O
clinical	O
studies	O
.	O
	
*	O
Embryo-fetal	B
toxicity	I
:	O
Fetal	B
harm	I
can	O
occur	O
.	O
	
EXCERPT	O
:	O
Most	O
common	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=	O
3	O
%	O
)	O
are	O
upper	B
respiratory	I
tract	I
infection	I
,	O
bronchitis	B
,	O
cough	B
,	O
flatulence	B
and	O
increased	B
bilirubin	I
.	O
	
Avoid	O
the	O
use	O
of	O
Potassium	O
Iodide	O
Oral	O
Solution	O
or	O
Lugol	O
's	O
Solution	O
in	O
patients	O
who	O
are	O
sensitive	O
to	O
such	O
products	O
.	O
	
(	O
2.4	O
,	O
5.1	O
,	O
14.1	O
)	O
(	O
B	O
)	O
SPINAL/EPIDURAL	O
HEMATOMA	O
:	O
spinal	B
hematomas	I
may	O
occur	O
in	O
patients	O
treated	O
with	O
ELIQUIS	O
who	O
are	O
receiving	O
neuraxial	O
anesthesia	O
or	O
undergoing	O
spinal	O
puncture	O
.	O
	
Monitor	O
patients	O
for	O
visual	O
signs	O
and	O
symptoms	O
of	O
uveitis	O
(	O
e.g.	O
,	O
change	O
in	O
vision	O
,	O
photophobia	O
,	O
eye	O
pain	O
)	O
.	O
	
Non-infectious	B
pneumonitis	I
was	O
reported	O
in	O
up	O
to	O
19	O
%	O
of	O
patients	O
treated	O
with	O
AFINITOR	O
in	O
clinical	O
trials	O
.	O
	
5.9	O
Suppression	O
of	O
Bone	O
Turnover	O
In	O
clinical	O
trials	O
in	O
women	O
with	O
postmenopausal	O
osteoporosis	O
,	O
treatment	O
with	O
Prolia	O
resulted	O
in	O
significant	O
suppression	B
of	I
bone	I
remodeling	I
as	O
evidenced	O
by	O
markers	O
of	O
bone	O
turnover	O
and	O
bone	O
histomorphometry	O
[	O
see	O
Clinical	O
Pharmacology	O
(	O
12.2	O
)	O
and	O
Clinical	O
Studies	O
(	O
14.1	O
)	O
]	O
.	O
	
Major	O
2	O
(	O
0.2	O
)	O
1	O
(	O
0.1	O
)	O
4	O
(	O
0.5	O
)	O
CRNM*	O
25	O
(	O
3.0	O
)	O
34	O
(	O
4.2	O
)	O
19	O
(	O
2.3	O
)	O
Major	O
+	O
CRNM	B
27	O
(	O
3.2	O
)	O
35	O
(	O
4.3	O
)	O
22	O
(	O
2.7	O
)	O
Minor	O
75	O
(	O
8.9	O
)	O
98	O
(	O
12.1	O
)	O
58	O
(	O
7.0	O
)	O
All	O
94	O
(	O
11.2	O
)	O
121	O
(	O
14.9	O
)	O
74	O
(	O
9.0	O
)	O
Adverse	O
reactions	O
occurring	O
in	O
>	O
=1	O
%	O
of	O
patients	O
in	O
the	O
AMPLIFY-EXT	O
study	O
are	O
listed	O
in	O
Table	O
8	O
.	O
	
Other	O
adverse	O
reactions	O
indicative	O
of	O
hypersensitivity	B
reactions	O
included	O
the	O
following	O
:	O
pruritus	B
(	O
5	O
%	O
)	O
,	O
rash	B
(	O
3	O
%	O
)	O
,	O
and	O
urticaria	B
(	O
2	O
%	O
)	O
.	O
	
5.7	O
Laboratory	O
Tests	O
HCV-RNA	O
levels	O
should	O
be	O
monitored	O
at	O
Treatment	O
Weeks	O
4	O
,	O
8	O
,	O
12	O
,	O
and	O
24	O
,	O
at	O
the	O
end	O
of	O
treatment	O
,	O
during	O
treatment	O
follow-up	O
,	O
and	O
for	O
other	O
time	O
points	O
as	O
clinically	O
indicated	O
.	O
	
Monitoring	O
of	O
complete	O
blood	O
counts	O
is	O
essential	O
on	O
a	O
weekly	O
basis	O
during	O
cycle	O
1	O
and	O
before	O
each	O
treatment	O
cycle	O
thereafter	O
so	O
that	O
the	O
dose	O
can	O
be	O
adjusted	O
,	O
if	O
needed	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.2	O
)	O
]	O
.	O
	
Results	O
from	O
these	O
studies	O
did	O
not	O
change	O
the	O
safety	O
profile	O
of	O
Picato	O
(	O
r	O
)	O
gel	O
.	O
	
Pneumonia	O
In	O
the	O
pool	O
of	O
7	O
placebo-	O
and	O
active-controlled	O
trials	O
,	O
the	O
adverse	O
reaction	O
of	O
pneumonia	B
was	O
reported	O
more	O
frequently	O
in	O
patients	O
receiving	O
TANZEUM	O
(	O
1.8	O
%	O
)	O
than	O
in	O
patients	O
in	O
the	O
all-comparators	O
group	O
(	O
0.8	O
%	O
)	O
.	O
	
No	O
severe	O
injection-site	B
reactions	I
were	O
reported	O
and	O
none	O
led	O
to	O
discontinuation	O
of	O
treatment	O
.	O
	
(	O
6.1	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Biogen	O
at	O
1-800-456-2255	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Antibodies	O
against	O
ILARIS	O
were	O
observed	O
in	O
approximately	O
1.5	O
%	O
and	O
3.1	O
%	O
of	O
the	O
patients	O
treated	O
with	O
ILARIS	O
for	O
CAPS	O
and	O
SJIA	O
,	O
respectively	O
.	O
	
The	O
reactions	O
have	O
generally	O
consisted	O
of	O
skin	B
erythema	I
and	O
pruritis	B
and	O
have	O
either	O
resolved	O
spontaneously	O
or	O
following	O
the	O
administration	O
of	O
corticosteroids	O
and	O
anti-histamines	O
.	O
	
In	O
the	O
event	O
of	O
a	O
severe	O
reaction	O
,	O
discontinue	O
DIFICID	O
.	O
	
Identify	O
cause	O
and	O
manage	O
aggressively	O
.	O
	
Permanently	O
discontinue	O
TAFINLAR	O
and	O
trametinib	O
for	O
life-threatening	O
PE	O
.	O
	
The	O
youngest	O
alglucosidase	O
alfa-treated	O
patient	O
was	O
16	O
years	O
of	O
age	O
,	O
and	O
the	O
youngest	O
placebo-treated	O
patient	O
was	O
10	O
years	O
of	O
age	O
.	O
	
In	O
the	O
combination	O
study	O
,	O
the	O
incidence	O
of	O
venous	B
thromboembolic	I
events	I
in	O
the	O
first	O
12	O
cycles	O
was	O
13	O
%	O
in	O
the	O
Kyprolis	O
combination	O
arm	O
versus	O
6	O
%	O
in	O
the	O
control	O
arm	O
.	O
	
(	O
5.6	O
)	O
*	O
Orthostatic	B
hypotension	I
:	O
Dizziness	B
,	O
tachycardia	B
,	O
and	O
syncope	B
can	O
occur	O
with	O
standing	O
.	O
	
(	O
5.3	O
)	O
*	O
Suicidal	B
thoughts	I
:	O
HORIZANT	O
is	O
a	O
prodrug	O
of	O
gabapentin	O
,	O
an	O
antiepileptic	O
drug	O
(	O
AED	O
)	O
.	O
	
Monitor	O
platelet	O
counts	O
frequently	O
during	O
treatment	O
with	O
Kyprolis	O
.	O
	
Table	O
2	O
:	O
Adverse	O
Reactions	O
Occurring	O
in	O
>	O
=5	O
%	O
of	O
GD1	O
Patients	O
Switching	O
from	O
Enzyme	O
Replacement	O
Therapy	O
to	O
CERDELGA	O
and	O
More	O
Frequently	O
than	O
Imiglucerase	O
(	O
Trial	O
2	O
)	O
Trial	O
2	O
was	O
not	O
designed	O
to	O
support	O
comparative	O
claims	O
for	O
CERDELGA	O
for	O
the	O
adverse	O
reactions	O
reported	O
in	O
this	O
table	O
.	O
	
The	O
proportion	O
of	O
patients	O
who	O
discontinued	O
treatment	O
due	O
to	O
any	O
adverse	O
reaction	O
during	O
the	O
controlled	O
clinical	O
trials	O
was	O
6.2	O
%	O
for	O
patients	O
receiving	O
BENLYSTA	O
and	O
7.1	O
%	O
for	O
patients	O
receiving	O
placebo	O
.	O
	
If	O
keratitis	O
is	O
diagnosed	O
,	O
the	O
benefits	O
and	O
risks	O
of	O
continuing	O
treatment	O
should	O
be	O
carefully	O
considered	O
.	O
	
*	O
Hyperpyrexia	B
and	O
confusion	B
(	O
5.2	O
)	O
*	O
May	O
exacerbate	B
symptoms	I
in	I
patients	I
with	I
existing	I
ischemic	I
heart	I
disease	I
(	O
5.3	O
)	O
*	O
Allergic	B
reactions	I
(	O
5.4	O
)	O
5.1	O
Supine	O
Hypertension	O
NORTHERA	O
therapy	O
may	O
cause	O
or	O
exacerbate	O
supine	B
hypertension	I
in	O
patients	O
with	O
NOH	O
.	O
	
5	O
(	O
tartrazine	O
)	O
sensitivity	O
in	O
the	O
general	O
population	O
is	O
low	O
,	O
it	O
is	O
frequently	O
seen	O
in	O
patients	O
who	O
also	O
have	O
aspirin	O
hypersensitivity	O
.	O
	
5.12	O
Thrombotic	O
Thrombocytopenic	O
Purpura/Hemolytic	O
Uremic	O
Syndrome	O
Cases	O
of	O
thrombotic	B
thrombocytopenic	I
purpura/hemolytic	O
uremic	B
syndrome	I
(	O
TTP/HUS	O
)	O
including	O
fatal	B
outcome	O
have	O
been	O
reported	O
in	O
patients	O
who	O
received	O
Kyprolis	O
.	O
	
In	O
the	O
event	O
of	O
drug-induced	O
pulmonary	O
toxicity	O
,	O
discontinue	O
Kyprolis	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2	O
)	O
]	O
.	O
	
Of	O
the	O
2,254	O
subjects	O
,	O
70	O
%	O
were	O
male	O
and	O
84	O
%	O
were	O
white	O
.	O
	
(	O
6	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Novartis	O
Pharmaceuticals	O
Corporation	O
at	O
1-888-669-6682	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Therefore	O
,	O
co-administration	O
of	O
KALYDECO	O
with	O
strong	O
CYP3A	O
inducers	O
(	O
e.g.	O
,	O
rifampin	O
,	O
St.	O
John	O
's	O
wort	O
)	O
is	O
not	O
recommended	O
[	O
see	O
Drug	O
Interactions	O
(	O
7.2	O
)	O
and	O
Clinical	O
Pharmacology	O
(	O
12.3	O
)	O
]	O
.	O
	
(	O
5.14	O
)	O
*	O
See	O
Full	O
Prescribing	O
Information	O
for	O
additional	O
WARNINGS	O
and	O
PRECAUTIONS	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
GBCAs	O
have	O
been	O
associated	O
with	O
a	O
risk	O
for	O
NSF	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
While	O
receiving	O
study	O
drug	O
through	O
Week	O
144	O
,	O
an	O
additional	O
11	O
%	O
of	O
STRIBILD	O
subjects	O
were	O
started	O
on	O
lipid	O
lowering	O
agents	O
,	O
compared	O
to	O
13	O
%	O
of	O
ATRIPLA	O
and	O
12	O
%	O
of	O
ATV	O
+	O
RTV	O
+	O
TRUVADA	O
subjects	O
.	O
	
Hepatitis	O
B	O
and/or	O
Hepatitis	O
C	O
Virus	O
Co-infection	O
:	O
In	O
Phase	O
3	O
trials	O
,	O
subjects	O
with	O
hepatitis	O
B	O
and/or	O
C	O
virus	O
co-infection	O
were	O
permitted	O
to	O
enroll	O
provided	O
that	O
baseline	O
liver	O
chemistry	O
tests	O
did	O
not	O
exceed	O
5	O
times	O
the	O
upper	O
limit	O
of	O
normal	O
.	O
	
Macular	B
edema	I
has	O
also	O
been	O
reported	O
in	O
patients	O
taking	O
GILENYA	O
0.5	O
mg	O
in	O
the	O
postmarketing	O
setting	O
,	O
usually	O
within	O
the	O
first	O
6	O
months	O
of	O
treatment	O
.	O
	
Skin	O
,	O
scalp	O
,	O
and	O
ocular	O
irritation	O
were	O
monitored	O
in	O
the	O
clinical	O
trials	O
.	O
	
During	O
the	O
clinical	O
trials	O
,	O
0.3	O
%	O
(	O
4/1441	O
)	O
of	O
subjects	O
treated	O
with	O
OTEZLA	O
discontinued	O
treatment	O
due	O
to	O
depression	B
or	O
depressed	B
mood	I
compared	O
with	O
none	O
in	O
placebo	O
treated	O
subjects	O
(	O
0/495	O
)	O
.	O
	
Key	O
observed	O
laboratory	O
abnormalities	O
are	O
presented	O
in	O
Table	O
5	O
.	O
	
(	O
5.1	O
)	O
*	O
Weight	B
Decrease	I
:	O
Monitor	O
weight	O
regularly	O
.	O
	
The	O
most	O
common	O
laboratory	O
abnormalities	O
(	O
incidence	O
>	O
=	O
50	O
%	O
)	O
were	O
anemia	B
,	O
hypercholesterolemia	B
,	O
hypertriglyceridemia	O
,	O
hyperglycemia	B
,	O
lymphopenia	B
,	O
and	O
increased	B
creatinine	I
.	O
	
The	O
patients	O
were	O
also	O
not	O
taking	O
any	O
immunosuppressive	O
or	O
immunomodulatory	O
medications	O
concomitantly	O
.	O
	
Adverse	O
Reactions	O
from	O
Clinical	O
Trials	O
of	O
the	O
Components	O
of	O
STRIBILD	O
Emtricitabine	O
and	O
Tenofovir	O
Disoproxil	O
Fumarate	O
:	O
In	O
addition	O
to	O
the	O
adverse	O
reactions	O
observed	O
with	O
STRIBILD	O
,	O
the	O
following	O
adverse	O
reactions	O
occurred	O
in	O
at	O
least	O
5	O
%	O
of	O
treatment-experienced	O
or	O
treatment-naive	O
subjects	O
receiving	O
emtricitabine	O
or	O
tenofovir	O
DF	O
with	O
other	O
antiretroviral	O
agents	O
in	O
other	O
clinical	O
trials	O
:	O
depression	B
,	O
abdominal	B
pain	I
,	O
dyspepsia	B
,	O
vomiting	B
,	O
fever	B
,	O
pain	B
,	O
nasopharyngitis	B
,	O
pneumonia	B
,	O
sinusitis	B
,	O
upper	B
respiratory	I
tract	I
infection	I
,	O
arthralgia	B
,	O
back	B
pain	I
,	O
myalgia	B
,	O
paresthesia	B
,	O
peripheral	B
neuropathy	I
(	O
including	O
peripheral	B
neuritis	I
)	O
,	O
anxiety	B
,	O
increased	B
cough	I
,	O
and	O
rhinitis	B
.	O
	
ENTEREG	O
is	O
contraindicated	O
in	O
patients	O
who	O
have	O
taken	O
therapeutic	O
doses	O
of	O
opioids	O
for	O
more	O
than	O
7	O
consecutive	O
days	O
immediately	O
prior	O
to	O
taking	O
ENTEREG	O
.	O
	
While	O
subjects	O
aged	O
12	O
to	O
17	O
years	O
were	O
included	O
in	O
these	O
trials	O
,	O
BREO	O
ELLIPTA	O
is	O
not	O
approved	O
for	O
use	O
in	O
this	O
age-group	O
[	O
see	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.4	O
)	O
]	O
.	O
	
(	O
5.12	O
)	O
*	O
Posterior	B
reversible	I
encephalopathy	I
syndrome	I
(	O
PRES	B
)	O
:	O
Consider	O
neuro-radiological	O
imaging	O
(	O
MRI	O
)	O
for	O
onset	O
of	O
visual	O
or	O
neurological	O
symptoms	O
;	O
discontinue	O
Kyprolis	O
if	O
suspected	O
.	O
	
breathing	B
difficulties	I
can	O
be	O
life	O
threatening	O
and	O
there	O
have	O
been	O
reports	O
of	O
death	B
.	O
	
5.7	O
Bone	O
Fracture	O
An	O
increased	O
risk	O
of	O
bone	B
fracture	I
,	O
occurring	O
as	O
early	O
as	O
12	O
weeks	O
after	O
treatment	O
initiation	O
,	O
was	O
observed	O
in	O
patients	O
using	O
INVOKANA	O
.	O
	
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Forest	O
Laboratories	O
,	O
LLC	O
.	O
	
(	O
5.5	O
)	O
*	O
Gastrointestinal	B
perforation	I
,	O
including	O
death	B
,	O
have	O
occurred	O
.	O
	
Perform	O
appropriate	O
monitoring	O
and	O
treat	O
hyperglycemia	O
with	O
insulin	O
,	O
as	O
necessary	O
(	O
5.3	O
)	O
*	O
Thrombosis	B
,	O
hemorrhage	B
:	O
discontinue	O
ERWINAZE	O
until	O
resolved	O
(	O
5.4	O
)	O
5.1	O
Hypersensitivity	O
Reactions	O
Grade	O
3	O
and	O
4	O
hypersensitivity	B
reactions	I
after	O
the	O
use	O
of	O
ERWINAZE	O
have	O
occurred	O
in	O
5	O
%	O
of	O
patients	O
in	O
clinical	O
trials	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
These	O
reactions	O
can	O
occur	O
within	O
hours	O
to	O
weeks	O
after	O
injection	O
with	O
botulinum	O
toxin	O
[	O
See	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
and	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
Permanently	O
discontinue	O
INLYTA	O
if	O
signs	O
or	O
symptoms	O
of	O
RPLS	O
occur	O
.	O
	
In	O
Study	O
1	O
and	O
Study	O
2	O
,	O
safety	O
information	O
was	O
prospectively	O
and	O
systematically	O
collected	O
.	O
	
The	O
risk	O
of	O
the	O
symptoms	O
is	O
probably	O
greatest	O
in	O
children	O
treated	O
for	O
spasticity	O
but	O
symptoms	O
can	O
also	O
occur	O
in	O
adults	O
treated	O
for	O
spasticity	O
and	O
other	O
conditions	O
,	O
and	O
particularly	O
in	O
those	O
patients	O
who	O
have	O
underlying	O
conditions	O
that	O
would	O
predispose	O
them	O
to	O
these	O
symptoms	O
.	O
	
Sometimes	O
both	O
ovaries	O
are	O
removed	O
during	O
an	O
operation	O
before	O
natural	O
menopause	O
takes	O
place	O
.	O
	
The	O
most	O
common	O
Grade	O
3-4	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=	O
2	O
%	O
)	O
were	O
stomatitis	B
,	O
pyrexia	B
,	O
pneumonia	B
,	O
gastroenteritis	B
,	O
aggression	B
,	O
agitation	B
,	O
and	O
amenorrhea	B
.	O
	
(	O
5.1	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
For	O
All	O
Indications	O
:	O
*	O
The	O
potency	O
Units	O
of	O
XEOMIN	O
are	O
not	O
interchangeable	O
with	O
other	O
preparations	O
of	O
botulinum	O
toxin	O
products	O
.	O
	
Patients	O
with	O
active	O
acute	O
or	O
chronic	O
infections	O
should	O
not	O
start	O
treatment	O
until	O
the	O
infection	O
(	O
s	O
)	O
is	O
resolved	O
.	O
	
Seizure	B
occurred	O
from	O
31	O
to	O
603	O
days	O
after	O
initiation	O
of	O
XTANDI	O
.	O
	
In	O
a	O
study	O
of	O
697	O
patients	O
with	O
available	O
24-hour	O
Holter	O
monitoring	O
data	O
after	O
their	O
first	O
dose	O
(	O
N=351	O
receiving	O
GILENYA	O
and	O
N=346	O
on	O
placebo	O
)	O
,	O
second-degree	B
AV	I
blocks	I
]	O
or	O
2:1	B
AV	I
blocks	I
)	O
occurred	O
in	O
4	O
%	O
(	O
N=14	O
)	O
of	O
patients	O
receiving	O
GILENYA	O
and	O
2	O
%	O
(	O
N=7	O
)	O
of	O
patients	O
on	O
placebo	O
.	O
	
Table	O
10	O
compares	O
the	O
incidence	O
of	O
adverse	O
reactions	O
reported	O
with	O
an	O
incidence	O
of	O
>	O
=	O
10	O
%	O
for	O
patients	O
receiving	O
AFINITOR	O
and	O
occurring	O
more	O
frequently	O
with	O
AFINITOR	O
than	O
with	O
placebo	O
.	O
	
Two	O
subjects	O
(	O
0.13	O
%	O
)	O
tested	O
positive	O
for	O
binding	O
antibodies	O
at	O
baseline	O
.	O
	
Discontinuation	O
of	O
SIMPONI	O
ARIA	O
should	O
be	O
considered	O
if	O
these	O
disorders	O
develop	O
.	O
	
Patients	O
in	O
the	O
chemotherapy	O
arm	O
received	O
pemetrexed	O
unless	O
they	O
had	O
received	O
pemetrexed	O
as	O
part	O
of	O
first-line	O
or	O
maintenance	O
treatment	O
.	O
	
Hypersensitivity	B
reactions	I
[	O
see	O
Contraindications	O
(	O
4	O
)	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
5.2	O
Aerosolization	O
of	O
Capsaicin	O
Aerosolization	O
of	O
capsaicin	O
can	O
occur	O
upon	O
rapid	O
removal	O
of	O
Qutenza	O
patches	O
.	O
	
The	O
adult	O
information	O
below	O
is	O
derived	O
from	O
a	O
clinical	O
trial	O
database	O
for	O
SAPHRIS	O
consisting	O
of	O
over	O
4565	O
patients	O
and/or	O
healthy	O
subjects	O
exposed	O
to	O
one	O
or	O
more	O
sublingual	O
doses	O
of	O
SAPHRIS	O
.	O
	
In	O
addition	O
,	O
a	O
two-week	O
dose-ranging	O
trial	O
was	O
conducted	O
in	O
511	O
adult	O
patients	O
with	O
mild	O
persistent	O
asthma	O
taking	O
inhaled	O
corticosteroids	O
.	O
	
(	O
6.1	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Merck	O
Sharp	O
&	O
Dohme	O
Corp.	O
,	O
a	O
subsidiary	O
of	O
Merck	O
&	O
Co.	O
,	O
Inc.	O
,	O
at	O
1-877-888-4231	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Withhold	O
,	O
dose	O
reduce	O
,	O
or	O
discontinue	O
BOSULIF	O
.	O
	
(	O
2.3	O
,	O
5.4	O
)	O
*	O
Renal	B
Toxicity	I
Monitor	O
patients	O
for	O
renal	O
function	O
at	O
baseline	O
and	O
during	O
therapy	O
with	O
BOSULIF	O
(	O
5.5	O
)	O
*	O
Embryofetal	B
Toxicity	I
:	O
May	O
cause	O
fetal	B
harm	I
.	O
	
6.1	O
Clinical	O
Trials	O
Experience	O
The	O
safety	O
of	O
Toviaz	O
was	O
evaluated	O
in	O
Phase	O
2	O
and	O
3	O
controlled	O
trials	O
in	O
a	O
total	O
of	O
2859	O
patients	O
with	O
overactive	O
bladder	O
,	O
of	O
which	O
2288	O
were	O
treated	O
with	O
fesoterodine	O
.	O
	
Monitor	O
blood	O
pressure	O
periodically	O
during	O
the	O
treatment	O
and	O
provide	O
adequate	O
support	O
for	O
treatment	O
related	O
pain	O
.	O
	
SAPHRIS	O
5	O
mg	O
or	O
10	O
mg	O
twice	O
daily	O
with	O
flexible	O
dosing	O
.	O
	
Treatment	O
of	O
Postmenopausal	O
Women	O
with	O
Osteoporosis	O
The	O
safety	O
of	O
Prolia	O
in	O
the	O
treatment	O
of	O
postmenopausal	O
osteoporosis	O
was	O
assessed	O
in	O
a	O
3-year	O
,	O
randomized	O
,	O
double-blind	O
,	O
placebo-controlled	O
,	O
multinational	O
study	O
of	O
7808	O
postmenopausal	O
women	O
aged	O
60	O
to	O
91	O
years	O
.	O
	
Severe	O
elevations	O
(	O
greater	O
than	O
or	O
equal	O
to	O
6.5	O
mEq/L	O
)	O
occurred	O
in	O
0.4	O
%	O
of	O
patients	O
treated	O
with	O
placebo	O
,	O
no	O
patients	O
treated	O
with	O
INVOKANA	O
100	O
mg	O
,	O
and	O
1.3	O
%	O
of	O
patients	O
treated	O
with	O
INVOKANA	O
300	O
mg	O
.	O
	
Discontinue	O
SIRTURO	O
if	O
significant	O
ventricular	O
arrhythmia	O
or	O
if	O
QTcF	O
interval	O
prolongation	O
of	O
greater	O
than	O
500	O
ms	O
develops	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
(	O
6.2	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Novartis	O
Pharmaceuticals	O
Corporation	O
at	O
1-888-669-6682	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Serious	O
Adverse	O
Reactions	O
The	O
following	O
serious	O
and	O
otherwise	O
important	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
labeling	O
:	O
*	O
Hypersensitivity	B
Reactions	I
[	O
see	O
Contraindications	O
(	O
4	O
)	O
and	O
Adverse	O
Reactions	O
(	O
6.3	O
)	O
]	O
.	O
	
The	O
most	O
frequently	O
reported	O
ocular	B
adverse	I
reaction	I
was	O
conjunctival	B
redness	I
,	O
reported	O
in	O
approximately	O
2	O
%	O
of	O
patients	O
.	O
	
5.6	O
Other	O
Malignancies	O
There	O
are	O
reports	O
of	O
malignant	B
diseases	I
that	O
have	O
developed	O
in	O
patients	O
who	O
have	O
been	O
treated	O
with	O
TREANDA	O
,	O
including	O
myelodysplastic	B
syndrome	I
,	O
myeloproliferative	B
disorders	I
,	O
acute	B
myeloid	I
leukemia	I
and	O
bronchial	B
carcinoma	I
.	O
	
Fatal	B
adverse	O
events	O
in	O
XALKORI-treated	O
patients	O
occurred	O
in	O
2.3	O
%	O
patients	O
,	O
consisting	O
of	O
septic	B
shock	I
,	O
acute	B
respiratory	I
failure	I
,	O
and	O
diabetic	B
ketoacidosis	I
.	O
	
Serious	O
Adverse	O
Reactions	O
and	O
Adverse	O
Reactions	O
Leading	O
to	O
Discontinuation	O
Serious	O
