,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
compared	O
directly	O
with	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
No	O
deaths	B
,	O
intubations	O
,	O
or	O
serious	O
adverse	O
reactions	O
related	O
to	O
asthma	B
exacerbation	I
were	O
reported	O
in	O
this	O
trial	O
.	O
	
(	O
5.4	O
,	O
5.5	O
)	O
5.1	O
Eye	O
and	O
Mucous	O
Membrane	O
Exposure	O
Do	O
not	O
apply	O
Qutenza	O
to	O
the	O
face	O
or	O
scalp	O
to	O
avoid	O
risk	O
of	O
exposure	O
to	O
the	O
eyes	O
or	O
mucous	O
membranes	O
.	O
	
Laboratory	O
abnormalities	O
are	O
described	O
separately	O
in	O
Table	O
11	O
.	O
	
(	O
5.1	O
)	O
5.1	O
Seizure	O
In	O
Study	O
1	O
,	O
which	O
enrolled	O
patients	O
who	O
previously	O
received	O
docetaxel	O
,	O
7	O
of	O
800	O
(	O
0.9	O
%	O
)	O
patients	O
treated	O
with	O
XTANDI	O
experienced	O
a	O
seizure	B
and	O
no	O
patients	O
treated	O
with	O
placebo	O
experienced	O
a	O
seizure	B
.	O
	
Prescribers	O
should	O
exercise	O
caution	O
in	O
considering	O
the	O
use	O
of	O
TNF-blockers	O
,	O
including	O
SIMPONI	O
ARIA	O
,	O
in	O
patients	O
with	O
central	O
or	O
peripheral	O
nervous	O
system	O
demyelinating	O
disorders	O
.	O
	
Three	O
additional	O
subjects	O
tested	O
positive	O
for	O
binding	O
antibodies	O
after	O
receiving	O
DYSPORT	O
(	O
r	O
)	O
treatment	O
.	O
	
This	O
drop	O
in	O
body	O
estrogen	O
levels	O
causes	O
the	O
``	O
change	O
of	O
life	O
''	O
or	O
menopause	O
(	O
the	O
end	O
of	O
monthly	O
menstrual	O
periods	O
)	O
.	O
	
A	O
risk	O
for	O
the	O
development	O
for	O
hepatosplenic	O
T-cell	O
lymphoma	O
in	O
patients	O
treated	O
with	O
TNF-blockers	O
can	O
not	O
be	O
excluded	O
.	O
	
Instruct	O
patients	O
receiving	O
GILENYA	O
to	O
report	O
symptoms	O
of	O
infections	O
to	O
a	O
physician	O
.	O
	
*	O
Screen	O
patients	O
for	O
acute	O
kidney	O
injury	O
and	O
other	O
conditions	O
that	O
may	O
reduce	O
renal	O
function	O
.	O
	
The	O
risk	O
of	O
symptoms	O
is	O
probably	O
greatest	O
in	O
children	O
treated	O
for	O
spasticity	O
but	O
symptoms	O
can	O
also	O
occur	O
in	O
adults	O
,	O
particularly	O
in	O
those	O
patients	O
who	O
have	O
underlying	O
conditions	O
that	O
would	O
predispose	O
them	O
to	O
these	O
symptoms	O
.	O
	
The	O
most	O
common	O
key	O
laboratory	O
abnormalities	O
(	O
incidence	O
>	O
=	O
50	O
%	O
)	O
were	O
hypercholesterolemia	B
and	O
elevated	B
partial	I
thromboplastin	I
time	I
.	O
	
In	O
Study	O
1	O
,	O
all	O
Grades	O
of	O
adverse	O
events	O
were	O
reported	O
for	O
the	O
following	O
adverse	O
events	O
of	O
special	O
interest	O
:	O
allergy	B
,	O
pancreatitis	B
,	O
coagulopathy	B
(	O
hemorrhage	B
,	O
thrombosis	B
or	O
infarct	B
)	O
,	O
hyperbilirubinemia	B
,	O
hyperglycemia	B
,	O
hyperlipidemia	B
,	O
ketoacidosis	B
,	O
and	O
CNS	B
events	I
,	O
and	O
cerebral	B
venous	I
thrombosis	I
)	O
and	O
only	O
Grade	O
3	O
and	O
4	O
events	O
were	O
reported	O
for	O
other	O
adverse	O
events	O
.	O
	
(	O
5.8	O
)	O
*	O
Reversible	B
Posterior	I
Leukoencephalopathy	I
Syndrome	I
(	O
RPLS	B
)	O
has	O
been	O
observed	O
.	O
	
The	O
most	O
commonly	O
observed	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=	O
5	O
%	O
)	O
more	O
frequently	O
reported	O
in	O
women	O
treated	O
with	O
DUAVEE	O
than	O
placebo	O
are	O
presented	O
in	O
Table	O
1	O
.	O
	
(	O
5.1	O
)	O
*	O
Acute	B
Renal	I
Failure	I
:	O
Monitor	O
serum	O
creatinine	O
regularly	O
(	O
5.2	O
)	O
*	O
Tumor	B
Lysis	I
Syndrome	I
(	O
TLS	B
)	O
:	O
Administer	O
pre-treatment	O
hydration	O
.	O
	
In	O
unapproved	O
uses	O
,	O
including	O
spasticity	O
in	O
children	O
and	O
in	O
approved	O
indications	O
,	O
symptoms	O
consistent	O
with	O
spread	B
of	I
toxin	I
effect	I
have	O
been	O
reported	O
at	O
doses	O
comparable	O
to	O
or	O
lower	O
than	O
the	O
maximum	O
recommended	O
total	O
dose	O
.	O
	
Consider	O
factors	O
that	O
contribute	O
to	O
fracture	O
risk	O
prior	O
to	O
initiating	O
INVOKANA	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
(	O
5.13	O
)	O
*	O
Embryo-fetal	B
Toxicity	I
:	O
Kyprolis	O
can	O
cause	O
fetal	B
harm	I
.	O
	
Patients	O
treated	O
with	O
botulinum	O
toxin	O
may	O
require	O
immediate	O
medical	O
attention	O
should	O
they	O
develop	O
problems	O
with	O
swallowing	O
,	O
speech	O
or	O
respiratory	O
disorders	O
.	O
	
Administer	O
this	O
product	O
in	O
a	O
setting	O
with	O
resuscitation	O
equipment	O
and	O
other	O
agents	O
necessary	O
to	O
treat	O
anaphylaxis	O
.	O
	
Monitor	O
for	O
signs	O
or	O
symptoms	O
of	O
cardiac	O
failure	O
throughout	O
treatment	O
with	O
INLYTA	O
.	O
	
*	O
Bipolar	O
Disorder	O
Adults	O
(	O
Adjunctive	O
)	O
:	O
somnolence	B
,	O
oral	B
hypoesthesia	I
.	O
	
At	O
the	O
first	O
sign	O
or	O
symptom	O
suggestive	O
of	O
PML	O
,	O
withhold	O
GILENYA	O
and	O
perform	O
an	O
appropriate	O
diagnostic	O
evaluation	O
.	O
	
The	O
most	O
common	O
Grade	O
3-4	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=	O
3	O
%	O
)	O
were	O
infections	B
,	O
dyspnea	B
,	O
fatigue	B
,	O
stomatitis	B
,	O
dehydration	B
,	O
pneumonitis	B
,	O
abdominal	B
pain	I
,	O
and	O
asthenia	B
.	O
	
If	O
unexplained	O
or	O
clinically	O
significant	O
weight	O
loss	O
occurs	O
,	O
evaluate	O
weight	O
loss	O
and	O
consider	O
discontinuation	O
of	O
OTEZLA	O
(	O
5.2	O
)	O
*	O
Drug	O
Interactions	O
:	O
Use	O
with	O
strong	O
cytochrome	O
P450	O
enzyme	O
inducers	O
(	O
e.g.	O
,	O
rifampin	O
,	O
phenobarbital	O
,	O
carbamazepine	O
,	O
phenytoin	O
)	O
is	O
not	O
recommended	O
because	O
loss	O
of	O
efficacy	O
may	O
occur	O
(	O
5.3,7.1	O
)	O
5.1	O
Depression	O
Treatment	O
with	O
OTEZLA	O
is	O
associated	O
with	O
an	O
increase	O
in	O
adverse	O
reactions	O
of	O
depression	B
.	O
	
Based	O
on	O
effective	O
donor	O
screening	O
and	O
product	O
manufacturing	O
processes	O
,	O
it	O
carries	O
an	O
extremely	O
remote	O
risk	O
for	O
transmission	B
of	I
viral	I
diseases	I
.	O
	
BREO	O
ELLIPTA	O
100/25	O
was	O
studied	O
in	O
2,369	O
subjects	O
and	O
BREO	O
ELLIPTA	O
200/25	O
was	O
studied	O
in	O
956	O
subjects	O
.	O
	
Therefore	O
,	O
if	O
ENTEREG	O
is	O
administered	O
to	O
these	O
patients	O
,	O
they	O
should	O
be	O
monitored	O
for	O
gastrointestinal	O
adverse	O
reactions	O
.	O
	
Seventy-seven	O
subjects	O
initiated	O
a	O
lipid-lowering	O
agent	O
post-baseline	O
;	O
their	O
last	O
fasted	O
on-treatment	O
values	O
(	O
prior	O
to	O
starting	O
the	O
agent	O
)	O
were	O
used	O
regardless	O
if	O
they	O
discontinued	O
the	O
agent	O
(	O
SPRING-2	O
:	O
TIVICAY	O
n	O
=	O
9	O
,	O
raltegravir	O
n	O
=	O
13	O
;	O
SINGLE	O
:	O
TIVICAY	O
n	O
=	O
25	O
and	O
ATRIPLA	O
:	O
n	O
=	O
30	O
)	O
.	O
	
The	O
proportion	O
of	O
subjects	O
who	O
discontinued	O
treatment	O
with	O
STRIBILD	O
,	O
the	O
RTV-boosted	O
PI	O
,	O
or	O
the	O
NNRTI	O
due	O
to	O
adverse	O
events	O
,	O
was	O
2	O
%	O
,	O
3	O
%	O
and	O
1	O
%	O
,	O
respectively	O
.	O
	
Overall	O
,	O
the	O
safety	O
profile	O
in	O
subjects	O
with	O
hepatitis	O
B	O
and/or	O
C	O
virus	O
co-infection	O
was	O
similar	O
to	O
that	O
observed	O
in	O
subjects	O
without	O
hepatitis	O
B	O
or	O
C	O
co-infection	O
,	O
although	O
the	O
rates	O
of	O
ALT	B
abnormalities	I
were	O
higher	O
in	O
the	O
subgroup	O
with	O
hepatitis	O
B	O
and/or	O
C	O
virus	O
co-infection	O
for	O
all	O
treatment	O
groups	O
.	O
	
Serum	O
Lipids	O
:	O
In	O
the	O
clinical	O
trials	O
of	O
STRIBILD	O
,	O
a	O
similar	O
percentage	O
of	O
subjects	O
receiving	O
STRIBILD	O
,	O
ATRIPLA	O
,	O
and	O
ATV	O
+	O
RTV	O
+	O
TRUVADA	O
were	O
on	O
lipid	O
lowering	O
agents	O
at	O
baseline	O
(	O
12	O
%	O
,	O
12	O
%	O
,	O
and	O
13	O
%	O
,	O
respectively	O
)	O
.	O
	
5.1	O
Increased	O
Risks	O
in	O
Elderly	O
Patients	O
with	O
Dementia-Related	O
Psychosis	O
Increased	O
Mortality	O
Elderly	O
patients	O
with	O
dementia-related	O
psychosis	O
treated	O
with	O
atypical	O
antipsychotic	O
drugs	O
are	O
at	O
an	O
increased	O
risk	O
of	O
death	B
compared	O
to	O
placebo	O
.	O
	
5.2	O
Concomitant	O
Use	O
with	O
CYP3A	O
Inducers	O
Use	O
of	O
KALYDECO	O
with	O
strong	O
CYP3A	O
inducers	O
,	O
such	O
as	O
rifampin	O
,	O
substantially	O
decreases	O
the	O
exposure	O
of	O
ivacaftor	O
,	O
which	O
may	O
reduce	O
the	O
therapeutic	O
effectiveness	O
of	O
KALYDECO	O
.	O
	
Ecchymosis	O
easily	O
occurs	O
in	O
the	O
soft	O
tissues	O
of	O
the	O
eyelid	O
.	O
	
All	O
subjects	O
were	O
queried	O
about	O
the	O
presence	O
of	O
skin	O
and	O
scalp	O
symptoms	O
;	O
the	O
results	O
are	O
presented	O
in	O
Table	O
2	O
.	O
	
Continuation	O
of	O
GILENYA	O
in	O
patients	O
who	O
develop	O
macular	B
edema	I
has	O
not	O
been	O
evaluated	O
.	O
	
Reduce	O
or	O
withhold	O
dose	O
as	O
appropriate	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2	O
)	O
and	O
Adverse	O
Reactions	O
(	O
6	O
)	O
]	O
.	O
	
Overall	O
,	O
the	O
mean	O
age	O
of	O
patients	O
in	O
the	O
PHN	O
studies	O
ranged	O
from	O
61	O
to	O
64	O
years	O
of	O
age	O
across	O
dose	O
groups	O
;	O
the	O
majority	O
of	O
patients	O
were	O
male	O
(	O
45	O
%	O
to	O
61	O
%	O
)	O
and	O
Caucasian	O
(	O
80	O
%	O
to	O
98	O
%	O
)	O
.	O
	
If	O
CDAD	O
is	O
confirmed	O
,	O
discontinue	O
antibacterials	O
not	O
directed	O
against	O
C.	O
difficile	O
,	O
if	O
possible	O
.	O
	
6.1	O
Clinical	O
Trials	O
Experience	O
in	O
COPD	B
or	O
loss	B
of	I
efficacy	I
.	O
	
6-Month	O
Trials	O
The	O
incidence	O
of	O
adverse	O
reactions	O
associated	O
with	O
BREO	O
ELLIPTA	O
100/25	O
in	O
Table	O
1	O
is	O
based	O
on	O
2	O
placebo-controlled	O
,	O
6-month	O
clinical	O
trials	O
(	O
Trials	O
1	O
and	O
2	O
;	O
n	O
=	O
1,224	O
and	O
n	O
=	O
1,030	O
,	O
respectively	O
)	O
.	O
	
Some	O
events	O
have	O
been	O
fatal	B
.	O
	
(	O
5.7	O
)	O
*	O
Leukopenia	B
,	O
Neutropenia	B
,	O
and	O
Agranulocytosis	B
have	O
been	O
reported	O
with	O
antipsychotics	O
.	O
	
5.8	O
Venous	O
Thrombosis	O
Venous	B
thromboembolic	I
events	I
(	O
including	O
deep	B
venous	I
thrombosis	I
and	O
pulmonary	B
embolism	I
)	O
have	O
been	O
observed	O
with	O
Kyprolis	O
.	O
	
Patients	O
should	O
be	O
advised	O
to	O
elevate	O
the	O
head	O
of	O
the	O
bed	O
when	O
resting	O
or	O
sleeping	O
.	O
	
GILOTRIF	O
should	O
be	O
used	O
with	O
caution	O
in	O
patients	O
with	O
a	O
history	O
of	O
keratitis	O
,	O
ulcerative	O
keratitis	O
,	O
or	O
severe	O
dry	O
eye	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
(	O
5.3	O
)	O
5.1	O
Decreased	O
Efficacy	O
in	O
Patients	O
with	O
Baseline	O
Creatinine	O
Clearance	O
of	O
30	O
to	O
<	O
=50	O
mL/min	O
In	O
a	O
subgroup	O
analysis	O
of	O
a	O
Phase	O
3	O
cIAI	O
trial	O
,	O
clinical	O
cure	O
rates	O
were	O
lower	O
in	O
patients	O
with	O
baseline	O
creatinine	O
clearance	O
(	O
CrCl	O
)	O
of	O
30	O
to	O
<	O
=50	O
mL/min	O
compared	O
to	O
those	O
with	O
CrCl	O
>	O
=50	O
mL/min	O
(	O
Table	O
4	O
)	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
resulting	O
in	O
discontinuation	O
of	O
treatment	O
(	O
>	O
=1	O
%	O
of	O
patients	O
receiving	O
BENLYSTA	O
or	O
placebo	O
)	O
were	O
infusion	B
reactions	I
(	O
1.6	O
%	O
BENLYSTA	O
and	O
0.9	O
%	O
placebo	O
)	O
,	O
lupus	B
nephritis	I
(	O
0.7	O
%	O
BENLYSTA	O
and	O
1.2	O
%	O
placebo	O
)	O
,	O
and	O
infections	B
(	O
0.7	O
%	O
BENLYSTA	O
and	O
1.0	O
%	O
placebo	O
)	O
.	O
	
Table	O
8	O
:	O
Adverse	O
Reactions	O
Reported	O
in	O
>	O
=	O
10	O
%	O
of	O
AFINITOR-treated	O
Patients	O
with	O
Renal	O
Angiomyolipoma	O
Grading	O
according	O
to	O
CTCAE	O
Version	O
3.0	O
a	O
Includes	O
stomatitis	B
,	O
aphthous	B
stomatitis	I
,	O
mouth	B
ulceration	I
,	O
gingival	B
pain	I
,	O
glossitis	B
,	O
and	O
glossodynia	B
.	O
	
Thrombocytopenia	B
was	O
reported	O
in	O
approximately	O
40	O
%	O
of	O
patients	O
in	O
clinical	O
trials	O
with	O
Kyprolis	O
.	O
	
ULESFIA	O
(	O
r	O
)	O
Lotion	O
may	O
cause	O
eye	B
irritation	I
.	O
	
(	O
5.2	O
)	O
5.1	O
Hypersensitivity	O
Reactions	O
Hypersensitivity	B
reactions	I
have	O
been	O
reported	O
following	O
DaTscan	O
administration	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.2	O
)	O
]	O
.	O
	
6.3	O
Immunogenicity	O
A	O
biosensor	O
binding	O
assay	O
or	O
a	O
bridging	O
immunoassay	O
was	O
used	O
to	O
detect	O
antibodies	O
directed	O
against	O
canakinumab	O
in	O
patients	O
who	O
received	O
ILARIS	O
.	O
	
Presence	O
of	O
antibody	O
did	O
not	O
correlate	O
with	O
reduced	O
efficacy	O
as	O
measured	O
by	O
HbA1c	O
and	O
fasting	O
plasma	O
glucose	O
or	O
specific	O
adverse	O
reactions	O
.	O
	
Patients	O
with	O
pre-VORAXAZE	O
methotrexate	O
concentrations	O
>	O
100	O
mumol/L	O
were	O
to	O
receive	O
a	O
second	O
dose	O
of	O
VORAXAZE	O
48	O
hours	O
after	O
the	O
first	O
dose	O
.	O
	
Withhold	O
trametinib	O
and	O
continue	O
TAFINLAR	O
at	O
the	O
same	O
dose	O
for	O
uncomplicated	O
DVT	O
or	O
PE	O
;	O
if	O
improved	O
within	O
3	O
weeks	O
,	O
trametinib	O
may	O
be	O
resumed	O
at	O
a	O
lower	O
dose	O
level	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
]	O
.	O
	
(	O
5.3	O
)	O
*	O
Renal	B
failure	I
,	O
including	O
cases	O
with	O
fatal	B
outcomes	O
,	O
has	O
been	O
reported	O
.	O
	
General	O
disorders	O
and	O
administration	O
site	O
conditions	O
-	O
Asthenia	B
.	O
	
(	O
5.2	O
)	O
*	O
Development	O
of	O
drug-resistant	O
bacteria	O
:	O
Only	O
use	O
DIFICID	O
for	O
infection	O
proven	O
or	O
strongly	O
suspected	O
to	O
be	O
caused	O
by	O
C.	O
difficile	O
.	O
	
If	O
toxicity	O
recurs	O
at	O
Grade	O
3	O
,	O
consider	O
discontinuation	O
of	O
AFINITOR	O
.	O
	
Table	O
7	O
:	O
Bleeding	B
Results	O
in	O
the	O
AMPLIFY-EXT	O
Study	O
ELIQUIS	O
2.5	O
mg	O
bidN=840n	O
(	O
%	O
)	O
ELIQUIS	O
5	O
mg	O
bidN=811n	O
(	O
%	O
)	O
PlaceboN=826n	O
(	O
%	O
)	O
*	O
CRNM	B
=	O
clinically	B
relevant	I
nonmajor	I
bleeding.Events	O
associated	O
with	O
each	O
endpoint	O
were	O
counted	O
once	O
per	O
subject	O
,	O
but	O
subjects	O
may	O
have	O
contributed	O
events	O
to	O
multiple	O
endpoints	O
.	O
	
Patients	O
should	O
be	O
observed	O
for	O
an	O
appropriate	O
period	O
of	O
time	O
after	O
administration	O
of	O
KALBITOR	O
,	O
taking	O
into	O
account	O
the	O
time	O
to	O
onset	O
of	O
anaphylaxis	O
seen	O
in	O
clinical	O
trials	O
.	O
	
6.1	O
Clinical	O
Trials	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
More	O
cases	O
of	O
pneumonia	B
in	O
the	O
group	O
receiving	O
TANZEUM	O
were	O
serious	O
(	O
0.4	O
%	O
for	O
TANZEUM	O
versus	O
0.1	O
%	O
for	O
all	O
comparators	O
)	O
.	O
	
A	O
total	O
of	O
108	O
subjects	O
treated	O
with	O
Picato	O
(	O
r	O
)	O
gel	O
on	O
the	O
face/scalp	O
and	O
38	O
subjects	O
treated	O
on	O
the	O
trunk/extremities	O
were	O
followed	O
for	O
12	O
months	O
.	O
	
To	O
decrease	O
thyroid	O
accumulation	O
of	O
iodine	O
123	O
,	O
block	O
the	O
thyroid	O
gland	O
before	O
administration	O
of	O
DaTscan	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.2	O
)	O
]	O
.	O
	
Advise	O
pregnant	O
women	O
of	O
the	O
potential	O
hazard	O
to	O
the	O
fetus	O
(	O
5.12	O
)	O
.	O
	
Consider	O
discontinuing	O
use	O
if	O
severe	O
symptoms	O
develop	O
[	O
see	O
Patient	O
Counseling	O
Information	O
(	O
17.8	O
)	O
]	O
.	O
	
This	O
proteinuria	B
was	O
not	O
associated	O
with	O
increases	B
in	I
BUN	I
and	O
was	O
generally	O
transient	O
.	O
	
The	O
incidence	O
of	O
Common	O
Terminology	O
Criteria	O
(	O
CTC	O
)	O
Grade	O
3	O
and	O
4	O
non-infectious	B
pneumonitis	I
was	O
up	O
to	O
4.0	O
%	O
and	O
up	O
to	O
0.2	O
%	O
,	O
respectively	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
,	O
6.2	O
,	O
6.3	O
,	O
6.4	O
,	O
6.5	O
)	O
]	O
.	O
	
If	O
diagnosed	O
,	O
withhold	O
TAFINLAR	O
for	O
up	O
to	O
6	O
weeks	O
until	O
uveitis/iritis	O
resolves	O
to	O
Grade	O
0-1	O
.	O
	
Consider	O
these	O
risks	O
when	O
scheduling	O
patients	O
for	O
spinal	O
procedures	O
.	O
	
5.6	O
Ocular	O
Toxicities	O
Retinal	O
Pigment	O
Epithelial	O
Detachment	O
(	O
RPED	O
)	O
:	O
Retinal	B
pigment	I
epithelial	I
detachments	I
(	O
RPED	B
)	O
can	O
occur	O
when	O
TAFINLAR	O
is	O
used	O
in	O
combination	O
with	O
trametinib	O
and	O
with	O
trametinib	O
as	O
a	O
single	O
agent	O
[	O
refer	O
to	O
Full	O
Prescribing	O
Information	O
for	O
trametinib	O
]	O
.	O
	
*	O
Infections	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
Table	O
3	O
presents	O
the	O
adverse	O
reactions	O
reported	O
in	O
this	O
study	O
.	O
	
Across	O
8	O
Phase	O
III	O
clinical	O
trials	O
[	O
see	O
Clinical	O
Studies	O
(	O
14	O
)	O
]	O
,	O
MTC	B
was	O
diagnosed	O
in	O
1	O
patient	O
receiving	O
TANZEUM	O
and	O
1	O
patient	O
receiving	O
placebo	O
.	O
	
JC	B
virus	I
infection	I
resulting	O
in	O
PML	B
and	O
death	B
can	O
occur	O
in	O
patients	O
receiving	O
ADCETRIS	O
(	O
5.9	O
,	O
6.2	O
)	O
.	O
	
An	O
increased	O
risk	O
of	O
stroke	B
and	O
DVT	B
has	O
been	O
reported	O
with	O
estrogen-alone	O
therapy	O
.	O
	
5.11	O
Seizures	O
Seizures	B
were	O
reported	O
in	O
0	O
%	O
and	O
0.3	O
%	O
(	O
0/572	O
,	O
1/379	O
)	O
of	O
adult	O
patients	O
treated	O
with	O
doses	O
of	O
5	O
mg	O
and	O
10	O
mg	O
twice	O
daily	O
of	O
SAPHRIS	O
,	O
respectively	O
,	O
compared	O
to	O
0	O
%	O
(	O
0/503	O
,	O
0/203	O
)	O
of	O
patients	O
treated	O
with	O
placebo	O
in	O
short-term	O
schizophrenia	O
and	O
bipolar	O
mania	O
trials	O
,	O
respectively	O
.	O
	
The	O
proportion	O
of	O
subjects	O
who	O
received	O
an	O
ESA	O
was	O
43	O
%	O
in	O
those	O
treated	O
with	O
the	O
combination	O
of	O
VICTRELIS	O
with	O
PegIntron/REBETOL	O
compared	O
to	O
24	O
%	O
in	O
those	O
treated	O
with	O
PegIntron/REBETOL	O
alone	O
.	O
	
Stopping	O
or	O
slowing	O
the	O
infusion	O
may	O
result	O
in	O
cessation	O
of	O
these	O
reactions	O
.	O
	
Monitor	O
HBV	O
carriers	O
during	O
and	O
several	O
months	O
after	O
therapy	O
.	O
	
Evaluate	O
if	O
diarrhea	O
occurs	O
.	O
	
After	O
initiation	O
of	O
TANZEUM	O
,	O
observe	O
patients	O
carefully	O
for	O
signs	O
and	O
symptoms	O
of	O
pancreatitis	O
(	O
including	O
persistent	O
severe	O
abdominal	O
pain	O
,	O
sometimes	O
radiating	O
to	O
the	O
back	O
and	O
which	O
may	O
or	O
may	O
not	O
be	O
accompanied	O
by	O
vomiting	O
)	O
.	O
	
Ear	O
and	O
Labyrinth	O
Disorders	O
:	O
deafness	B
,	O
tinnitus	B
,	O
vertigo	B
.	O
	
Monitoring	O
Patients	O
should	O
be	O
closely	O
monitored	O
for	O
the	O
development	O
of	O
signs	O
and	O
symptoms	O
of	O
infection	O
during	O
and	O
after	O
treatment	O
with	O
CIMZIA	O
,	O
including	O
the	O
development	O
of	O
tuberculosis	O
in	O
patients	O
who	O
tested	O
negative	O
for	O
latent	O
tuberculosis	O
infection	O
prior	O
to	O
initiating	O
therapy	O
.	O
	
Routine	O
monthly	O
pregnancy	O
tests	O
must	O
be	O
performed	O
during	O
this	O
time	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
and	O
Drug	O
Interactions	O
(	O
7	O
)	O
]	O
.	O
	
Five	O
of	O
the	O
six	O
patients	O
in	O
the	O
group	O
that	O
received	O
PROMACTA	O
experienced	O
a	O
thrombotic	B
complication	I
within	O
30	O
days	O
of	O
completing	O
treatment	O
with	O
PROMACTA	O
and	O
at	O
a	O
platelet	O
count	O
above	O
200	O
x	O
10	O
9	O
/L	O
.	O
	
Consider	O
the	O
diagnosis	O
of	O
pancreatitis	O
for	O
patients	O
presenting	O
with	O
severe	O
abdominal	O
pain	O
.	O
	
As	O
with	O
other	O
PDE5	O
inhibitors	O
STENDRA	O
has	O
systemic	O
vasodilatory	O
properties	O
and	O
may	O
augment	O
the	O
blood	O
pressure-lowering	O
effect	O
of	O
other	O
anti-hypertensive	O
medications	O
.	O
	
(	O
5.4	O
)	O
*	O
Renal	B
Impairment	I
:	O
Monitor	O
renal	O
function	O
in	O
patients	O
with	O
renal	O
impairment	O
reporting	O
severe	O
adverse	O
gastrointestinal	O
reactions	O
.	O
	
5.7	O
Orthostatic	O
Hypotension	O
,	O
Syncope	O
,	O
and	O
Other	O
Hemodynamic	O
Effects	O
SAPHRIS	O
may	O
induce	O
orthostatic	B
hypotension	I
and	O
syncope	B
in	O
some	O
patients	O
,	O
especially	O
early	O
in	O
treatment	O
,	O
because	O
of	O
its	O
alpha1-adrenergic	O
antagonist	O
activity	O
.	O
	
5.1	O
Serious	O
Infections	O
Patients	O
treated	O
with	O
SIMPONI	O
ARIA	O
are	O
at	O
increased	O
risk	O
for	O
developing	O
serious	O
infections	B
involving	O
various	O
organ	O
systems	O
and	O
sites	O
that	O
may	O
lead	O
to	O
hospitalization	O
or	O
death	B
.	O
	
In	O
addition	O
,	O
TUDORZA	O
PRESSAIR	O
should	O
be	O
used	O
with	O
caution	O
in	O
patients	O
with	O
severe	O
hypersensitivity	O
to	O
milk	O
proteins	O
.	O
	
6.1	O
Clinical	O
Studies	O
Experience	O
The	O
data	O
described	O
below	O
primarily	O
derive	O
from	O
two	O
randomized	O
,	O
active-controlled	O
three-year	O
trials	O
of	O
NULOJIX	O
in	O
de	O
novo	O
kidney	O
transplant	O
patients	O
.	O
	
Antiemetic	O
prophylaxis	O
is	O
recommended	O
.	O
	
ALT	B
elevations	I
were	O
reversible	O
in	O
all	O
subjects	O
.	O
	
Higher	O
than	O
recommended	O
dosing	O
or	O
repeated	O
dosing	O
appears	O
to	O
increase	O
the	O
risk	O
(	O
5.1	O
)	O
*	O
Hypersensitivity	O
:	O
hypersensitivity	B
reactions	I
with	O
cutaneous	B
manifestations	I
,	O
ranging	O
from	O
mild	O
to	O
severe	O
reactions	O
including	O
shock	B
can	O
occur	O
.	O
	
Patients	O
should	O
be	O
closely	O
monitored	O
for	O
the	O
development	O
of	O
signs	O
and	O
symptoms	O
of	O
infection	O
during	O
and	O
after	O
treatment	O
with	O
CIMZIA	O
,	O
including	O
the	O
possible	O
development	O
of	O
tuberculosis	O
in	O
patients	O
who	O
tested	O
negative	O
for	O
latent	O
tuberculosis	O
infection	O
prior	O
to	O
initiating	O
therapy	O
.	O
	
*	O
Malignancies	B
-	O
More	O
cases	O
of	O
lymphoma	B
have	O
been	O
observed	O
among	O
patients	O
receiving	O
TNF-blockers	O
compared	O
with	O
patients	O
in	O
the	O
control	O
groups	O
.	O
	
SAPHRIS	O
should	O
be	O
used	O
with	O
caution	O
in	O
(	O
1	O
)	O
patients	O
with	O
known	O
cardiovascular	O
disease	O
(	O
history	O
of	O
myocardial	O
infarction	O
or	O
ischemic	O
heart	O
disease	O
,	O
heart	O
failure	O
or	O
conduction	O
abnormalities	O
)	O
,	O
cerebrovascular	O
